# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# And altered by Lars Emil Knudsen
#
# COLUMN 0 psys_name:		Planet System name
# COLUMN 1 psys_pictureurl: Picture picture url
# COLUMN 2 st_name:		    Star name
# COLUMN 3 st_radius: 	    Star radius (Rsun)
# COLUMN 4 st_mass: 	    Star mass (Msun)
# COLUMN 5 st_efftemp:	    Star effective temperature (Kelvin)
# COLUMN 6 st_pictureurl:   Star picture url
# COLUMN 7 pl_name:	        Planet name
# COLUMN 8 pl_radius: 	    Planet radius (Rjup)
# COLUMN 9 pl_mass:		    Planet mass (Mjup)
# COLUMN 10 pl_semimajor:	Planet Semi-majo Axis (km)
# COLUMN 11 pl_ecc:		    Planet Eccentricity
# COLUMN 12 pl_orbper:		Planet Orbital period (days)
# COLUMN 13 pl_pictureurl:  Planet picture url
# psys_name,psys_pictureurl,st_name,st_radius,st_mass,st_efftemp,st_pictureurl,pl_name,pl_radius,pl_mass,pl_semimajor,pl_ecc,pl_orbper,pl_pictureurl
Kepler-1370 System;http://bit.ly/2Iz4jPB;Kepler-1370;1.29;1.1899521367521366;6202.0;http://bit.ly/336nzNZ;Kepler-1370 b;0.164;0.0;0.0;0.0;20.2641684;http://bit.ly/2Q2PngD
Kepler-1370 System;http://bit.ly/2Iz4jPB;Kepler-1370;1.29;1.1899521367521366;6202.0;http://bit.ly/336nzNZ;Kepler-1370 c;0.113;0.0;0.0;0.0;7.44142113;http://bit.ly/2Q2PngD
Kepler-863 System;http://bit.ly/2Iz4jPB;Kepler-863;0.95;0.9599613876319758;5678.0;http://bit.ly/336nzNZ;Kepler-863 b;0.259;0.0;0.0;0.0;15.59461874;http://bit.ly/2Q2PngD
Kepler-580 System;http://bit.ly/2Iz4jPB;Kepler-580;0.64;0.6699730517848166;4298.0;http://bit.ly/336nzNZ;Kepler-580 b;0.229;0.0;0.0;0.0;8.22241966;http://bit.ly/2Q2PngD
HD 212301 System;http://bit.ly/2Iz4jPB;HD 212301;1.16;1.5499376571141277;6239.0;http://bit.ly/336nzNZ;HD 212301 b;0.0;0.51;4487936.13;0.0;2.24571;http://bit.ly/2Q2PngD
HD 110014 System;http://bit.ly/2Iz4jPB;HD 110014;20.9;2.169912719959779;4445.0;http://bit.ly/336nzNZ;HD 110014 b;0.0;11.09;3.2013944394E8;0.462;835.477;http://bit.ly/2Q2PngD
HD 70642 System;http://bit.ly/2Iz4jPB;HD 70642;0.98;1.079956561085973;5732.0;http://bit.ly/336nzNZ;HD 70642 b;0.0;1.993;4.96365735978E8;0.175;2124.54;http://bit.ly/2Q2PngD
Kepler-732 System;http://bit.ly/2Iz4jPB;Kepler-732;0.46;0.489980291603821;3631.0;http://bit.ly/336nzNZ;Kepler-732 b;0.194;0.0;0.0;0.0;9.46781405;http://bit.ly/2Q2PngD
Kepler-732 System;http://bit.ly/2Iz4jPB;Kepler-732;0.46;0.489980291603821;3631.0;http://bit.ly/336nzNZ;Kepler-732 c;0.113;0.0;0.0;0.0;0.89304124;http://bit.ly/2Q2PngD
Kepler-1515 System;http://bit.ly/2Iz4jPB;Kepler-1515;1.41;1.2999477124183008;6511.0;http://bit.ly/336nzNZ;Kepler-1515 b;0.852;0.0;0.0;0.0;214.3114164;http://bit.ly/2Q2PngD
Kepler-50 System;http://bit.ly/2Iz4jPB;Kepler-50;1.58;1.2399501256913021;6225.0;http://bit.ly/336nzNZ;Kepler-50 b;0.153;0.0;1.1519036067E7;0.0;7.81254;http://bit.ly/2Q2PngD
Kepler-50 System;http://bit.ly/2Iz4jPB;Kepler-50;1.58;1.2399501256913021;6225.0;http://bit.ly/336nzNZ;Kepler-50 c;0.194;0.0;1.3015014776999999E7;0.0;9.37647;http://bit.ly/2Q2PngD
Kepler-1466 System;http://bit.ly/2Iz4jPB;Kepler-1466;1.02;1.0099593765711412;5884.0;http://bit.ly/336nzNZ;Kepler-1466 b;0.138;0.0;0.0;0.0;31.1750448;http://bit.ly/2Q2PngD
Kepler-1183 System;http://bit.ly/2Iz4jPB;Kepler-1183;0.99;0.9999597787833082;5765.0;http://bit.ly/336nzNZ;Kepler-1183 b;0.252;0.0;0.0;0.0;28.5057189;http://bit.ly/2Q2PngD
HD 133131 B System;http://bit.ly/2Iz4jPB;HD 133131 B;0.0;0.9299625942684767;5805.0;http://bit.ly/336nzNZ;HD 133131 B b;0.0;2.5;9.200269066500001E8;0.61;5769.0;http://bit.ly/2Q2PngD
Kepler-1477 System;http://bit.ly/2Iz4jPB;Kepler-1477;0.78;0.8099674208144797;5100.0;http://bit.ly/336nzNZ;Kepler-1477 b;0.105;0.0;0.0;0.0;11.55530021;http://bit.ly/2Q2PngD
Kepler-344 System;http://bit.ly/2Iz4jPB;Kepler-344;0.98;0.0;5774.0;http://bit.ly/336nzNZ;Kepler-344 b;0.23300000000000004;0.0;2.2888474263E7;0.0;21.963945;http://bit.ly/2Q2PngD
Kepler-344 System;http://bit.ly/2Iz4jPB;Kepler-344;0.98;0.0;5774.0;http://bit.ly/336nzNZ;Kepler-344 c;0.263;0.0;7.3003761048E7;0.0;125.596809;http://bit.ly/2Q2PngD
Kepler-1172 System;http://bit.ly/2Iz4jPB;Kepler-1172;0.89;0.9199629964806436;5558.0;http://bit.ly/336nzNZ;Kepler-1172 b;0.285;0.0;0.0;0.0;26.0204423;http://bit.ly/2Q2PngD
HATS-55 System;http://bit.ly/2Iz4jPB;HATS-55;1.13;1.1999517345399697;6214.0;http://bit.ly/336nzNZ;HATS-55 b;1.251;0.921;8096236.77852;0.092;4.2042001;http://bit.ly/2Q2PngD
Kepler-61 System;http://bit.ly/2Iz4jPB;Kepler-61;0.62;0.6399742584213173;4017.0;http://bit.ly/336nzNZ;Kepler-61 b;0.192;0.0;0.0;0.25;59.87756;http://bit.ly/2Q2PngD
Kepler-333 System;http://bit.ly/2Iz4jPB;Kepler-333;0.53;0.0;4259.0;http://bit.ly/336nzNZ;Kepler-333 b;0.11799999999999998;0.0;1.3015014776999999E7;0.0;12.551158;http://bit.ly/2Q2PngD
Kepler-333 System;http://bit.ly/2Iz4jPB;Kepler-333;0.53;0.0;4259.0;http://bit.ly/336nzNZ;Kepler-333 c;0.099;0.0;2.0195712585E7;0.0;24.08821;http://bit.ly/2Q2PngD
Kepler-982 System;http://bit.ly/2Iz4jPB;Kepler-982;1.29;1.1599533433886373;6139.0;http://bit.ly/336nzNZ;Kepler-982 b;0.201;0.0;0.0;0.0;15.7738221;http://bit.ly/2Q2PngD
HIP 57274 System;http://bit.ly/2Iz4jPB;HIP 57274;0.78;0.28998833584715933;4510.0;http://bit.ly/336nzNZ;HIP 57274 b;0.0;0.02;1.047185097E7;0.19;8.1352;http://bit.ly/2Q2PngD
HIP 57274 System;http://bit.ly/2Iz4jPB;HIP 57274;0.78;0.28998833584715933;4510.0;http://bit.ly/336nzNZ;HIP 57274 c;0.0;0.40901999999999994;2.6628421038E7;0.05;32.03;http://bit.ly/2Q2PngD
HIP 57274 System;http://bit.ly/2Iz4jPB;HIP 57274;0.78;0.28998833584715933;4510.0;http://bit.ly/336nzNZ;HIP 57274 d;0.0;0.5267;1.5109384971E8;0.27;431.7;http://bit.ly/2Q2PngD
Kepler-202 System;http://bit.ly/2Iz4jPB;Kepler-202;0.67;0.0;4668.0;http://bit.ly/336nzNZ;Kepler-202 b;0.145;0.0;6731904.194999999;0.0;4.069427;http://bit.ly/2Q2PngD
Kepler-202 System;http://bit.ly/2Iz4jPB;Kepler-202;0.67;0.0;4668.0;http://bit.ly/336nzNZ;Kepler-202 c;0.165;0.0;1.6904559423E7;0.0;16.282493;http://bit.ly/2Q2PngD
Kepler-971 System;http://bit.ly/2Iz4jPB;Kepler-971;0.85;0.8799646053293112;5431.0;http://bit.ly/336nzNZ;Kepler-971 b;0.19;0.0;0.0;0.0;9.59070716;http://bit.ly/2Q2PngD
GJ 3021 System;http://bit.ly/2Iz4jPB;GJ 3021;0.9;0.8999638009049774;5540.0;http://bit.ly/336nzNZ;GJ 3021 b;0.0;3.37;7.330295678999999E7;0.511;133.71;http://bit.ly/2Q2PngD
Kepler-1227 System;http://bit.ly/2Iz4jPB;Kepler-1227;0.95;0.9699609854198089;5747.0;http://bit.ly/336nzNZ;Kepler-1227 b;0.204;0.0;0.0;0.0;94.2887577;http://bit.ly/2Q2PngD
Kepler-388 System;http://bit.ly/2Iz4jPB;Kepler-388;0.59;0.0;4498.0;http://bit.ly/336nzNZ;Kepler-388 b;0.072;0.0;5385523.356;0.0;3.173315;http://bit.ly/2Q2PngD
Kepler-388 System;http://bit.ly/2Iz4jPB;Kepler-388;0.59;0.0;4498.0;http://bit.ly/336nzNZ;Kepler-388 c;0.077;0.0;1.3912602003E7;0.0;13.297004;http://bit.ly/2Q2PngD
WASP-55 System;http://bit.ly/2Iz4jPB;WASP-55;1.09;1.1099553544494722;5900.0;http://bit.ly/336nzNZ;WASP-55 b;1.33;0.61;0.0;0.0;4.46563;http://bit.ly/2Q2PngD
16 Cyg B System;http://bit.ly/2Iz4jPB;16 Cyg B;1.13;1.079956561085973;5750.0;http://bit.ly/336nzNZ;16 Cyg B b;0.0;1.78;2.4833246585999998E8;0.68;798.5;http://bit.ly/2Q2PngD
K2-251 System;http://bit.ly/2Iz4jPB;K2-251;0.49;0.5199790849673203;3717.0;http://bit.ly/336nzNZ;K2-251 b;0.21;0.0;1.03820922474E7;0.0;9.30075;http://bit.ly/2Q2PngD
Kepler-1265 System;http://bit.ly/2Iz4jPB;Kepler-1265;0.69;0.7099714429361488;4630.0;http://bit.ly/336nzNZ;Kepler-1265 b;0.11999999999999998;0.0;0.0;0.0;6.49441289;http://bit.ly/2Q2PngD
Kepler-1134 System;http://bit.ly/2Iz4jPB;Kepler-1134;0.81;0.8399662141779789;5281.0;http://bit.ly/336nzNZ;Kepler-1134 b;0.23599999999999996;0.0;0.0;0.0;17.13263989;http://bit.ly/2Q2PngD
Kepler-127 System;http://bit.ly/2Iz4jPB;Kepler-127;1.36;0.0;6106.0;http://bit.ly/336nzNZ;Kepler-127 b;0.125;0.0;1.8699733875E7;0.0;14.435889;http://bit.ly/2Q2PngD
Kepler-127 System;http://bit.ly/2Iz4jPB;Kepler-127;1.36;0.0;6106.0;http://bit.ly/336nzNZ;Kepler-127 c;0.237;0.0;2.9919574200000003E7;0.0;29.393195;http://bit.ly/2Q2PngD
Kepler-127 System;http://bit.ly/2Iz4jPB;Kepler-127;1.36;0.0;6106.0;http://bit.ly/336nzNZ;Kepler-127 d;0.23599999999999996;0.0;4.188740388E7;0.0;48.630408;http://bit.ly/2Q2PngD
WASP-153 System;http://bit.ly/2Iz4jPB;WASP-153;1.73;1.3399461035696332;5914.0;http://bit.ly/336nzNZ;WASP-153 b;1.55;0.39000000000000007;7180697.808;0.009;3.332609;http://bit.ly/2Q2PngD
EPIC 201841433 System;http://bit.ly/2Iz4jPB;EPIC 201841433;0.0;0.7999678230266466;0.0;http://bit.ly/336nzNZ;EPIC 201841433 b;0.098;0.0;0.0;0.0;4.16959;http://bit.ly/2Q2PngD
EPIC 211822797 System;http://bit.ly/2Iz4jPB;EPIC 211822797;0.57;0.6599734539969835;4148.21;http://bit.ly/336nzNZ;EPIC 211822797 b;0.177;0.0;1.9597321101E7;0.06;21.169861;http://bit.ly/2Q2PngD
GJ 357 System;http://bit.ly/2Iz4jPB;GJ 357;0.34;0.33998632478632484;3505.0;http://bit.ly/336nzNZ;GJ 357 b;0.109;0.00579;5235925.485;0.0;3.93072;http://bit.ly/2Q2PngD
GJ 357 System;http://bit.ly/2Iz4jPB;GJ 357;0.34;0.33998632478632484;3505.0;http://bit.ly/336nzNZ;GJ 357 c;0.0;0.0107;9125470.131;0.0;9.1247;http://bit.ly/2Q2PngD
GJ 357 System;http://bit.ly/2Iz4jPB;GJ 357;0.34;0.33998632478632484;3505.0;http://bit.ly/336nzNZ;GJ 357 d;0.0;0.01919;3.0517965683999997E7;0.0;55.661;http://bit.ly/2Q2PngD
CoRoT-8 System;http://bit.ly/2Iz4jPB;CoRoT-8;0.77;0.8799646053293112;5080.0;http://bit.ly/336nzNZ;CoRoT-8 b;0.57;0.22000000000000003;9424665.873;0.0;6.21229;http://bit.ly/2Q2PngD
Kepler-1221 System;http://bit.ly/2Iz4jPB;Kepler-1221;0.82;0.8699650075414781;5194.0;http://bit.ly/336nzNZ;Kepler-1221 b;0.168;0.0;0.0;0.0;12.00096042;http://bit.ly/2Q2PngD
WASP-11 System;http://bit.ly/2Iz4jPB;WASP-11;0.89;1.4199428858722976;4800.0;http://bit.ly/336nzNZ;WASP-11 b;1.11;0.79;0.0;0.0;3.72247;http://bit.ly/2Q2PngD
Kepler-1358 System;http://bit.ly/2Iz4jPB;Kepler-1358;0.79;0.8199670186023127;5181.0;http://bit.ly/336nzNZ;Kepler-1358 b;0.1;0.0;0.0;0.0;7.06317341;http://bit.ly/2Q2PngD
K2-49 System;http://bit.ly/2Iz4jPB;K2-49;0.45;0.5099794871794872;4175.0;http://bit.ly/336nzNZ;K2-49 b;0.172;0.0;4622574.2139;0.0;2.77065;http://bit.ly/2Q2PngD
Kepler-1075 System;http://bit.ly/2Iz4jPB;Kepler-1075;0.54;0.5599774761186527;3959.0;http://bit.ly/336nzNZ;Kepler-1075 b;0.127;0.0;0.0;0.0;1.52372816;http://bit.ly/2Q2PngD
GU Psc System;http://bit.ly/2Iz4jPB;GU Psc;0.0;0.32998672699849174;0.0;http://bit.ly/336nzNZ;GU Psc b;1.265;11.299999999999999;2.99195742E11;0.0;0.0;http://bit.ly/2Q2PngD
WASP-22 System;http://bit.ly/2Iz4jPB;WASP-22;1.24;1.45994127702363;6000.0;http://bit.ly/336nzNZ;WASP-22 b;1.23;0.67;0.0;0.02;3.53269;http://bit.ly/2Q2PngD
HD 23596 System;http://bit.ly/2Iz4jPB;HD 23596;1.53;1.469940874811463;6040.0;http://bit.ly/336nzNZ;HD 23596 b;0.0;9.03;4.1438610267E8;0.27;1561.0;http://bit.ly/2Q2PngD
Kepler-1369 System;http://bit.ly/2Iz4jPB;Kepler-1369;0.99;0.9899601809954751;5761.0;http://bit.ly/336nzNZ;Kepler-1369 b;0.23999999999999996;0.0;0.0;0.0;25.873148;http://bit.ly/2Q2PngD
Kepler-1232 System;http://bit.ly/2Iz4jPB;Kepler-1232;0.89;0.9199629964806436;5471.0;http://bit.ly/336nzNZ;Kepler-1232 b;0.172;0.0;0.0;0.0;26.7839183;http://bit.ly/2Q2PngD
HAT-P-69 System;http://bit.ly/2Iz4jPB;HAT-P-69;1.93;1.6499336349924585;7394.0;http://bit.ly/336nzNZ;HAT-P-69 b;1.676;3.58;9806140.44405;0.0;4.7869491;http://bit.ly/2Q2PngD
Kepler-1101 System;http://bit.ly/2Iz4jPB;Kepler-1101;0.91;0.9399621920563096;5614.0;http://bit.ly/336nzNZ;Kepler-1101 b;0.22;0.0;0.0;0.0;81.3151059;http://bit.ly/2Q2PngD
Kepler-12 System;http://bit.ly/2Iz4jPB;Kepler-12;1.48;1.1699529411764704;5947.0;http://bit.ly/336nzNZ;Kepler-12 b;1.754;0.432;8272762.2663;0.0;4.4379629;http://bit.ly/2Q2PngD
HATS-7 System;http://bit.ly/2Iz4jPB;HATS-7;0.81;0.8499658119658119;4985.0;http://bit.ly/336nzNZ;HATS-7 b;0.563;0.12;6001866.58452;0.17;3.185315;http://bit.ly/2Q2PngD
OGLE-TR-132 System;http://bit.ly/2Iz4jPB;OGLE-TR-132;1.32;1.2999477124183008;6210.0;http://bit.ly/336nzNZ;OGLE-TR-132 b;1.2;1.18;4540295.38485;0.0;1.689868;http://bit.ly/2Q2PngD
K2-240 System;http://bit.ly/2Iz4jPB;K2-240;0.54;0.5799766716943187;3810.0;http://bit.ly/336nzNZ;K2-240 b;0.178;0.0;7674370.7823;0.0;6.034;http://bit.ly/2Q2PngD
K2-240 System;http://bit.ly/2Iz4jPB;K2-240;0.54;0.5799766716943187;3810.0;http://bit.ly/336nzNZ;K2-240 c;0.161;0.0;1.73383932489E7;0.0;20.523;http://bit.ly/2Q2PngD
Kepler-900 System;http://bit.ly/2Iz4jPB;Kepler-900;0.73;0.7799686274509804;4836.0;http://bit.ly/336nzNZ;Kepler-900 b;0.186;0.0;0.0;0.0;6.9913086;http://bit.ly/2Q2PngD
Kepler-1276 System;http://bit.ly/2Iz4jPB;Kepler-1276;1.21;1.1399541478129713;6188.0;http://bit.ly/336nzNZ;Kepler-1276 b;0.106;0.0;0.0;0.0;12.5720095;http://bit.ly/2Q2PngD
Kepler-770 System;http://bit.ly/2Iz4jPB;Kepler-770;0.92;0.9399621920563096;5598.0;http://bit.ly/336nzNZ;Kepler-770 b;0.205;0.0;0.0;0.0;18.92540274;http://bit.ly/2Q2PngD
Kepler-770 System;http://bit.ly/2Iz4jPB;Kepler-770;0.92;0.9399621920563096;5598.0;http://bit.ly/336nzNZ;Kepler-770 c;0.107;0.0;0.0;0.0;1.47532231;http://bit.ly/2Q2PngD
Kepler-770 System;http://bit.ly/2Iz4jPB;Kepler-770;0.92;0.9399621920563096;5598.0;http://bit.ly/336nzNZ;Kepler-770 d;0.125;0.0;0.0;0.0;4.15244722;http://bit.ly/2Q2PngD
Kepler-437 System;http://bit.ly/2Iz4jPB;Kepler-437;0.68;0.7099714429361488;4551.0;http://bit.ly/336nzNZ;Kepler-437 b;0.19;0.0;4.3084186848E7;0.02;66.65062;http://bit.ly/2Q2PngD
HD 202696 System;http://bit.ly/2Iz4jPB;HD 202696;6.43;1.9099231774761187;5040.0;http://bit.ly/336nzNZ;HD 202696 b;0.0;1.996;2.34270265986E8;0.011;517.8;http://bit.ly/2Q2PngD
HD 202696 System;http://bit.ly/2Iz4jPB;HD 202696;6.43;1.9099231774761187;5040.0;http://bit.ly/336nzNZ;HD 202696 c;0.0;1.8640000000000003;3.50358213882E8;0.028;946.6;http://bit.ly/2Q2PngD
K2-284 System;http://bit.ly/2Iz4jPB;K2-284;0.61;0.6299746606334842;4140.0;http://bit.ly/336nzNZ;K2-284 b;0.248;0.0;7137314.425410001;0.078;4.795069;http://bit.ly/2Q2PngD
KELT-15 System;http://bit.ly/2Iz4jPB;KELT-15;1.78;2.059917144293615;6003.0;http://bit.ly/336nzNZ;KELT-15 b;1.74;1.31;0.0;0.0;3.32944;http://bit.ly/2Q2PngD
WASP-66 System;http://bit.ly/2Iz4jPB;WASP-66;1.76;1.3299465057817998;6600.0;http://bit.ly/336nzNZ;WASP-66 b;1.4;2.35;0.0;0.0;4.08605;http://bit.ly/2Q2PngD
Kepler-1145 System;http://bit.ly/2Iz4jPB;Kepler-1145;0.75;0.7899682252388135;5064.0;http://bit.ly/336nzNZ;Kepler-1145 b;0.125;0.0;0.0;0.0;3.97076766;http://bit.ly/2Q2PngD
HAT-P-25 System;http://bit.ly/2Iz4jPB;HAT-P-25;0.92;1.0099593765711412;5519.0;http://bit.ly/336nzNZ;HAT-P-25 b;1.135;0.569;6971260.788600001;0.023;3.65281514;http://bit.ly/2Q2PngD
24 Boo System;http://bit.ly/2Iz4jPB;24 Boo;10.64;0.9899601809954751;4893.0;http://bit.ly/336nzNZ;24 Boo b;0.0;0.91;2.8423595490000002E7;0.042;30.3506;http://bit.ly/2Q2PngD
Kepler-176 System;http://bit.ly/2Iz4jPB;Kepler-176;0.89;0.0;5232.0;http://bit.ly/336nzNZ;Kepler-176 b;0.128;0.0;8676676.518000001;0.0;5.433074;http://bit.ly/2Q2PngD
Kepler-176 System;http://bit.ly/2Iz4jPB;Kepler-176;0.89;0.0;5232.0;http://bit.ly/336nzNZ;Kepler-176 c;0.232;0.0;1.5258982841999998E7;0.0;12.759712;http://bit.ly/2Q2PngD
Kepler-176 System;http://bit.ly/2Iz4jPB;Kepler-176;0.89;0.0;5232.0;http://bit.ly/336nzNZ;Kepler-176 d;0.224;0.0;2.4384452973E7;0.0;25.751974;http://bit.ly/2Q2PngD
Kepler-176 System;http://bit.ly/2Iz4jPB;Kepler-176;0.89;0.0;5232.0;http://bit.ly/336nzNZ;Kepler-176 e;0.129;0.0;0.0;0.0;51.16579;http://bit.ly/2Q2PngD
K2-295 System;http://bit.ly/2Iz4jPB;K2-295;0.7;0.7399702362996481;4444.0;http://bit.ly/336nzNZ;K2-295 b;0.897;0.335;6746863.982100001;0.0;4.024867;http://bit.ly/2Q2PngD
Kepler-328 System;http://bit.ly/2Iz4jPB;Kepler-328;1.0;1.0999557566616391;5914.0;http://bit.ly/336nzNZ;Kepler-328 b;0.205;0.09;0.0;0.0;34.921;http://bit.ly/2Q2PngD
Kepler-328 System;http://bit.ly/2Iz4jPB;Kepler-328;1.0;1.0999557566616391;5914.0;http://bit.ly/336nzNZ;Kepler-328 c;0.482;0.124;0.0;0.0;71.312;http://bit.ly/2Q2PngD
Kepler-781 System;http://bit.ly/2Iz4jPB;Kepler-781;0.78;0.8099674208144797;5162.0;http://bit.ly/336nzNZ;Kepler-781 b;0.258;0.0;0.0;0.0;13.2140732;http://bit.ly/2Q2PngD
Kepler-339 System;http://bit.ly/2Iz4jPB;Kepler-339;0.8;0.0;5631.0;http://bit.ly/336nzNZ;Kepler-339 b;0.127;0.0;8227882.905;0.0;4.977656;http://bit.ly/2Q2PngD
Kepler-339 System;http://bit.ly/2Iz4jPB;Kepler-339;0.8;0.0;5631.0;http://bit.ly/336nzNZ;Kepler-339 c;0.103;0.0;1.0322253099000001E7;0.0;6.988055;http://bit.ly/2Q2PngD
Kepler-339 System;http://bit.ly/2Iz4jPB;Kepler-339;0.8;0.0;5631.0;http://bit.ly/336nzNZ;Kepler-339 d;0.104;0.0;1.3613406261E7;0.0;10.558345;http://bit.ly/2Q2PngD
HD 203473 System;http://bit.ly/2Iz4jPB;HD 203473;1.33;1.1199549522373053;5780.0;http://bit.ly/336nzNZ;HD 203473 b;0.0;7.8;4.0840218783E8;0.289;1552.9;http://bit.ly/2Q2PngD
HATS-39 System;http://bit.ly/2Iz4jPB;HATS-39;1.62;1.3799444947209651;6572.0;http://bit.ly/336nzNZ;HATS-39 b;1.57;0.63;8986344.11097;0.275;4.5776348;http://bit.ly/2Q2PngD
Kepler-187 System;http://bit.ly/2Iz4jPB;Kepler-187;1.29;0.0;6105.0;http://bit.ly/336nzNZ;Kepler-187 b;0.126;0.0;8826274.389;0.0;4.938864;http://bit.ly/2Q2PngD
Kepler-187 System;http://bit.ly/2Iz4jPB;Kepler-187;1.29;0.0;6105.0;http://bit.ly/336nzNZ;Kepler-187 c;0.23799999999999996;0.0;1.4810189229E7;0.0;10.640263;http://bit.ly/2Q2PngD
HD 6434 System;http://bit.ly/2Iz4jPB;HD 6434;1.12;1.0999557566616391;5769.0;http://bit.ly/336nzNZ;HD 6434 b;0.0;0.48999999999999994;2.094370194E7;0.17;21.998;http://bit.ly/2Q2PngD
Kepler-235 System;http://bit.ly/2Iz4jPB;Kepler-235;0.55;0.0;4255.0;http://bit.ly/336nzNZ;Kepler-235 b;0.199;0.0;5535121.227;0.0;3.340222;http://bit.ly/2Q2PngD
Kepler-235 System;http://bit.ly/2Iz4jPB;Kepler-235;0.55;0.0;4255.0;http://bit.ly/336nzNZ;Kepler-235 c;0.114;0.0;9723861.615;0.0;7.824904;http://bit.ly/2Q2PngD
Kepler-235 System;http://bit.ly/2Iz4jPB;Kepler-235;0.55;0.0;4255.0;http://bit.ly/336nzNZ;Kepler-235 d;0.183;0.0;1.8250940262E7;0.0;20.060548;http://bit.ly/2Q2PngD
Kepler-235 System;http://bit.ly/2Iz4jPB;Kepler-235;0.55;0.0;4255.0;http://bit.ly/336nzNZ;Kepler-235 e;0.198;0.0;3.1864346523E7;0.0;46.183669;http://bit.ly/2Q2PngD
EPIC 212424622 System;http://bit.ly/2Iz4jPB;EPIC 212424622;0.0;1.1099553544494722;0.0;http://bit.ly/336nzNZ;EPIC 212424622 b;0.194;0.0;0.0;0.0;18.0983;http://bit.ly/2Q2PngD
HAT-P-5 System;http://bit.ly/2Iz4jPB;HAT-P-5;1.12;1.0399581699346405;5960.0;http://bit.ly/336nzNZ;HAT-P-5 b;1.21;0.9799999999999999;0.0;0.0;2.78849;http://bit.ly/2Q2PngD
K2-95 System;http://bit.ly/2Iz4jPB;K2-95;0.42;0.4399823026646556;3548.0;http://bit.ly/336nzNZ;K2-95 b;0.346;0.0;1.04120118216E7;0.0;10.134016;http://bit.ly/2Q2PngD
Kepler-1090 System;http://bit.ly/2Iz4jPB;Kepler-1090;0.82;0.859965409753645;5321.0;http://bit.ly/336nzNZ;Kepler-1090 b;0.201;0.0;0.0;0.0;198.680179;http://bit.ly/2Q2PngD
Kepler-1469 System;http://bit.ly/2Iz4jPB;Kepler-1469;0.89;0.9199629964806436;5507.0;http://bit.ly/336nzNZ;Kepler-1469 b;0.25;0.0;0.0;0.0;21.8635301;http://bit.ly/2Q2PngD
Kepler-926 System;http://bit.ly/2Iz4jPB;Kepler-926;1.01;1.0099593765711412;5806.0;http://bit.ly/336nzNZ;Kepler-926 b;0.206;0.0;0.0;0.0;52.0688601;http://bit.ly/2Q2PngD
Kepler-1332 System;http://bit.ly/2Iz4jPB;Kepler-1332;0.9;0.9499617898441427;5581.0;http://bit.ly/336nzNZ;Kepler-1332 b;0.122;0.0;0.0;0.0;11.87456832;http://bit.ly/2Q2PngD
Kepler-467 System;http://bit.ly/2Iz4jPB;Kepler-467;1.37;1.0499577677224736;5809.0;http://bit.ly/336nzNZ;Kepler-467 b;0.201;0.0;0.0;0.0;24.99324193;http://bit.ly/2Q2PngD
HAT-P-30 System;http://bit.ly/2Iz4jPB;HAT-P-30;1.31;1.5499376571141277;6304.0;http://bit.ly/336nzNZ;HAT-P-30 b;1.44;0.83;0.0;0.04;2.8106;http://bit.ly/2Q2PngD
Kepler-184 System;http://bit.ly/2Iz4jPB;Kepler-184;0.87;0.0;5788.0;http://bit.ly/336nzNZ;Kepler-184 b;0.211;0.0;1.3763004132E7;0.0;10.687576;http://bit.ly/2Q2PngD
Kepler-184 System;http://bit.ly/2Iz4jPB;Kepler-184;0.87;0.0;5788.0;http://bit.ly/336nzNZ;Kepler-184 c;0.176;0.0;2.1093299810999997E7;0.0;20.303005;http://bit.ly/2Q2PngD
Kepler-184 System;http://bit.ly/2Iz4jPB;Kepler-184;0.87;0.0;5788.0;http://bit.ly/336nzNZ;Kepler-184 d;0.222;0.0;2.6778018908999998E7;0.0;29.022358;http://bit.ly/2Q2PngD
Kepler-53 System;http://bit.ly/2Iz4jPB;Kepler-53;0.89;0.979960583207642;5858.0;http://bit.ly/336nzNZ;Kepler-53 b;0.258;18.41;0.0;0.0;18.6489525;http://bit.ly/2Q2PngD
Kepler-53 System;http://bit.ly/2Iz4jPB;Kepler-53;0.89;0.979960583207642;5858.0;http://bit.ly/336nzNZ;Kepler-53 c;0.283;15.74;0.0;0.0;38.5583038;http://bit.ly/2Q2PngD
Kepler-53 System;http://bit.ly/2Iz4jPB;Kepler-53;0.89;0.979960583207642;5858.0;http://bit.ly/336nzNZ;Kepler-53 d;0.189;0.0;1.3613406261E7;0.0;9.751962;http://bit.ly/2Q2PngD
HD 46375 System;http://bit.ly/2Iz4jPB;HD 46375;0.0;0.9199629964806436;5285.0;http://bit.ly/336nzNZ;HD 46375 b;0.0;0.226;5953995.2658;0.063;3.023573;http://bit.ly/2Q2PngD
Kepler-1186 System;http://bit.ly/2Iz4jPB;Kepler-1186;0.93;0.9499617898441427;5635.0;http://bit.ly/336nzNZ;Kepler-1186 b;0.199;0.0;0.0;0.0;16.07677615;http://bit.ly/2Q2PngD
Kepler-173 System;http://bit.ly/2Iz4jPB;Kepler-173;0.95;0.0;6031.0;http://bit.ly/336nzNZ;Kepler-173 b;0.115;0.0;7180697.808;0.0;4.263742;http://bit.ly/2Q2PngD
